formationErrorTarget,communicationCostA,communicationCostB,costDifferenceAminusB,relativeAdvantageO1,meaningfulO1Advantage,scenarioId,costModel
0.22098170324915,6.23952757632193,5.86287818844021,0.376649387881721,-0.0642430860365405,0,S3,C2
0.225259563271191,6.09033371317168,5.69385872647855,0.396474986693127,-0.0696320379094359,0,S3,C2
0.229537423293232,5.94113985002143,5.52483926451689,0.416300585504533,-0.0753507143960207,0,S3,C2
0.233815283315274,5.79194598687117,5.35581980255523,0.436126184315939,-0.0814303319368336,0,S3,C2
0.238093143337315,5.64275212372092,5.18680034059357,0.455951783127347,-0.0879061759055812,0,S3,C2
0.242371003359357,5.49355826057066,5.01778087863191,0.475777381938753,-0.0948182859010124,0,S3,C2
0.246648863381398,5.34436439742041,4.88360684200801,0.460757555412399,-0.0943477987312647,0,S3,C2
0.25092672340344,5.19517053427015,4.753529526374,0.441641007896158,-0.0929080182306226,0,S3,C2
0.255204583425481,5.0459766711199,4.62345221073998,0.422524460379917,-0.0913872234687362,0,S3,C2
0.259482443447523,4.89678280796965,4.49337489510597,0.403407912863677,-0.0897783786754706,0,S3,C2
0.263760303469564,4.74758894481939,4.36329757947196,0.384291365347436,-0.0880736090876347,0,S3,C2
0.268038163491605,4.59839508166914,4.23322026383795,0.365174817831194,-0.0862640720471553,0,S3,C2
0.272316023513647,4.44920121851889,4.10314294820393,0.346058270314953,-0.0843398035806754,0,S3,C2
0.276593883535688,4.30000735536863,3.97306563256992,0.326941722798711,-0.0822895348414453,0,S3,C2
0.28087174355773,4.15081349221838,3.84298831693591,0.307825175282471,-0.0801004712728104,0,S3,C2
0.285149603579771,4.00161962906812,3.71291100130189,0.28870862776623,-0.0777580253512667,0,S3,C2
0.289427463601813,3.86084562298045,3.58283368566788,0.278011937312567,-0.0775955463477627,0,S3,C2
0.293705323623854,3.81530054495491,3.45275637003387,0.362544174921044,-0.10500137746976,0,S3,C2
0.297983183645895,3.76975546692938,3.32968047064284,0.440074996286538,-0.132167335624723,0,S3,C2
0.302261043667937,3.72421038890384,3.27089007671109,0.453320312192754,-0.138592340788343,0,S3,C2
0.306538903689978,3.67866531087831,3.21209968277934,0.46656562809897,-0.1452525370244,0,S3,C2
0.31081676371202,3.63312023285277,3.15330928884758,0.479810944005186,-0.152161079061337,0,S3,C2
0.315094623734061,3.58757515482723,3.09451889491583,0.493056259911402,-0.159332121294032,0,S3,C2
0.319372483756103,3.5420300768017,3.03572850098408,0.506301575817619,-0.16678091458228,0,S3,C2
0.323650343778144,3.49648499877616,2.97693810705233,0.519546891723834,-0.174523914519094,0,S3,C2
0.327928203800186,3.45093992075063,2.91814771312058,0.532792207630051,-0.18257890278635,0,S3,C2
0.332206063822227,3.40539484272509,2.85935731918882,0.546037523536266,-0.190965123481375,0,S3,C2
0.336483923844269,3.35984976469955,2.80056692525707,0.559282839442483,-0.199703436614408,0,S3,C2
0.34076178386631,3.31430468667402,2.74177653132532,0.572528155348699,-0.208816491354221,0,S3,C2
0.345039643888351,3.26875960864848,2.68298613739357,0.585773471254915,-0.218328922051,0,S3,C2
0.349317503910393,3.22321453062295,2.62419574346182,0.599018787161131,-0.228267570608475,0,S3,C2
0.353595363932434,3.17766945259741,2.56540534953006,0.612264103067347,-0.238661739432134,0,S3,C2
0.357873223954476,3.13212437457188,2.50661495559831,0.625509418973563,-0.249543479973476,0,S3,C2
0.362151083976517,3.08657929654634,2.45600645187491,0.630572844671429,-0.256747226453762,0,S3,C2
0.366428943998559,3.0410342185208,2.40643527226736,0.634598946253441,-0.263709127590836,0,S3,C2
0.3707068040206,2.99548914049527,2.35686409265982,0.638625047835453,-0.270963883672537,0,S3,C2
0.374984664042641,2.94994406246973,2.30729291305227,0.642651149417465,-0.278530370280259,0,S3,C2
0.379262524064683,2.9043989844442,2.25772173344472,0.646677250999478,-0.286429120745899,0,S3,C2
0.383540384086724,2.85885390641866,2.20815055383717,0.65070335258149,-0.294682512227594,0,S3,C2
0.387818244108766,2.81330882839313,2.15857937422962,0.654729454163502,-0.303314977424525,0,S3,C2
0.392096104130807,2.76776375036759,2.10900819462208,0.658755555745515,-0.312353246149222,0,S3,C2
0.396373964152849,2.72221867234205,2.05943701501453,0.662781657327527,-0.321826621788116,0,S3,C2
0.40065182417489,2.67667359431652,2.00986583540698,0.666807758909539,-0.331767298673703,0,S3,C2
0.404929684196932,2.63112851629098,1.98593049365479,0.64519802263619,-0.324884493539754,0,S3,C2
0.409207544218973,2.58558343826545,1.96836504900067,0.617218389264772,-0.313569065645689,0,S3,C2
0.413485404241014,2.54003836023991,1.95079960434656,0.589238755893355,-0.302049864363556,0,S3,C2
0.417763264263056,2.49449328221437,1.93323415969244,0.561259122521938,-0.290321335213335,0,S3,C2
0.422041124285097,2.44894820418884,1.91566871503832,0.53327948915052,-0.278377719991033,0,S3,C2
0.426318984307139,2.4034031261633,1.8981032703842,0.505299855779104,-0.266213047342163,0,S3,C2
0.43059684432918,2.35785804813777,1.88053782573008,0.477320222407686,-0.253821122806916,0,S3,C2
0.434874704351222,2.31231297011223,1.86297238107596,0.449340589036269,-0.241195518302183,0,S3,C2
0.439152564373263,2.2667678920867,1.84540693642185,0.421360955664851,-0.22832956100287,0,S3,C2
0.443430424395304,2.22122281406116,1.82784149176773,0.393381322293434,-0.215216321582125,0,S3,C2
0.447708284417346,2.18881230602702,1.81027604711361,0.378536258913408,-0.209104163708604,0,S3,C2
0.451986144439387,2.1709687912261,1.79271060245949,0.378258188766613,-0.210997909114648,0,S3,C2
0.456264004461429,2.15312527642519,1.77514515780537,0.377980118619818,-0.212929132560133,0,S3,C2
0.46054186448347,2.13528176162428,1.75757971315125,0.377702048473023,-0.214898957723984,0,S3,C2
0.464819724505512,2.11743824682336,1.74001426849713,0.377423978326228,-0.216908553659282,0,S3,C2
0.469097584527553,2.09959473202245,1.72244882384302,0.377145908179432,-0.218959137106883,0,S3,C2
0.473375444549595,2.08175121722154,1.7048833791889,0.376867838032637,-0.221051974952053,0,S3,C2
0.477653304571636,2.06390770242062,1.68731793453478,0.376589767885841,-0.223188386834561,0,S3,C2
0.481931164593677,2.04606418761971,1.66975248988066,0.376311697739046,-0.225369747923503,0,S3,C2
0.486209024615719,2.02822067281879,1.65218704522654,0.376033627592251,-0.227597491869143,0,S3,C2
0.49048688463776,2.01037715801788,1.63462160057243,0.375755557445456,-0.229873113945069,0,S3,C2
0.494764744659802,1.99253364321697,1.61705615591831,0.375477487298661,-0.232198174395144,0,S3,C2
0.499042604681843,1.97469012841605,1.59949071126419,0.375199417151865,-0.234574302000991,0,S3,C2
0.503320464703885,1.95684661361514,1.58192526661007,0.37492134700507,-0.237003197887151,0,S3,C2
0.507598324725926,1.93900309881423,1.56435982195595,0.374643276858275,-0.239486639582606,0,S3,C2
0.511876184747968,1.92115958401331,1.54679437730183,0.374365206711479,-0.242026485359035,0,S3,C2
0.516154044770009,1.9033160692124,1.52922893264771,0.374087136564684,-0.244624678868054,0,S3,C2
0.52043190479205,1.88547255441148,1.5116634879936,0.373809066417889,-0.24728325410177,0,S3,C2
0.524709764814092,1.86762903961057,1.49409804333948,0.373530996271094,-0.250004340703244,0,S3,C2
0.528987624836133,1.84978552480966,1.47653259868536,0.373252926124299,-0.252790169656008,0,S3,C2
0.533265484858175,1.83194201000874,1.45896715403124,0.372974855977503,-0.25564307938458,0,S3,C2
0.537543344880216,1.81409849520783,1.44140170937712,0.372696785830708,-0.25856552230104,0,S3,C2
0.541821204902258,1.79625498040692,1.423836264723,0.372418715683912,-0.261560071836184,0,S3,C2
0.546099064924299,1.778411465606,1.40627082006889,0.372140645537117,-0.264629429997621,0,S3,C2
0.55037692494634,1.76056795080509,1.38870537541477,0.371862575390322,-0.267776435501488,0,S3,C2
0.554654784968382,1.74272443600418,1.37113993076065,0.371584505243526,-0.271004072529189,0,S3,C2
0.558932644990423,1.72488092120326,1.35357448610653,0.371306435096731,-0.274315480165979,0,S3,C2
0.563210505012465,1.70703740640235,1.33600904145241,0.371028364949936,-0.277713962584101,0,S3,C2
0.567488365034506,1.68919389160143,1.31844359679829,0.370750294803141,-0.281203000039949,0,S3,C2
0.571766225056548,1.67135037680052,1.30087815214418,0.370472224656345,-0.284786260762173,0,S3,C2
0.576044085078589,1.65350686199961,1.28331270749006,0.37019415450955,-0.288467613816111,0,S3,C2
0.580321945100631,1.63566334719869,1.26574726283594,0.369916084362755,-0.292251143039368,0,S3,C2
0.584599805122672,1.61781983239778,1.24818181818182,0.369638014215959,-0.296141162154082,0,S3,C2
0.128935621875214,24.2652272727273,8.7070885991945,15.5581386735328,-1.78683592067411,0,S4,C2
0.131969012168084,17.6694852157174,8.29838345972737,9.37110175599003,-1.12926834502993,0,S4,C2
0.135002402460954,14.7655451394879,7.88967832026023,6.87586681922763,-0.871501541649779,0,S4,C2
0.138035792753824,12.3187090457638,7.4809731807931,4.83773586497068,-0.646671996818709,0,S4,C2
0.141069183046694,10.5505266531229,7.07226804132596,3.4782586117969,-0.491816570225013,0,S4,C2
0.144102573339564,10.1748182099395,6.66356290185883,3.51125530808071,-0.526933617915009,0,S4,C2
0.147135963632434,9.7991097667562,6.25485776239169,3.54425200436451,-0.566639904375584,0,S4,C2
0.150169353925305,9.42340132357286,6.08750260462931,3.33589871894355,-0.547991341540738,0,S4,C2
0.153202744218175,9.04769288038953,5.9258310314121,3.12186184897743,-0.526822623262262,0,S4,C2
0.156236134511045,8.6719844372062,5.76415945819488,2.90782497901132,-0.504466436104101,0,S4,C2
0.159269524803915,8.29627599402286,5.60248788497766,2.6937881090452,-0.480819979328868,0,S4,C2
0.162302915096785,7.92056755083953,5.44081631176045,2.47975123907908,-0.455768233476113,0,S4,C2
0.165336305389655,7.54485910765619,5.27914473854323,2.26571436911296,-0.429182089396204,0,S4,C2
0.168369695682525,7.16915066447286,5.11747316532602,2.05167749914684,-0.400916122638063,0,S4,C2
0.171403085975395,6.79344222128952,4.97009921872178,1.82334300256774,-0.366862495561341,0,S4,C2
0.174436476268265,6.41773377810619,4.86072635711162,1.55700742099457,-0.320324022914096,0,S4,C2
0.177469866561135,6.04202533492286,4.75135349550146,1.2906718394214,-0.27164298355056,0,S4,C2
0.180503256854005,5.84946546856113,4.6419806338913,1.20748483466983,-0.260122764376466,0,S4,C2
0.183536647146875,5.75666157357343,4.53260777228114,1.22405380129229,-0.270055090312008,0,S4,C2
0.186570037439745,5.66385767858574,4.42323491067098,1.24062276791476,-0.280478607392472,0,S4,C2
0.189603427732615,5.57105378359804,4.31386204906082,1.25719173453723,-0.291430676326549,0,S4,C2
0.192636818025486,5.47824988861035,4.20448918745066,1.27376070115969,-0.302952545332153,0,S4,C2
0.195670208318356,5.38544599362266,4.0951163258405,1.29032966778216,-0.315089869276749,0,S4,C2
0.198703598611226,5.29264209863496,3.98574346423034,1.30689863440463,-0.327893314292117,0,S4,C2
0.201736988904096,5.19983820364727,3.87637060262017,1.3234676010271,-0.341419264745357,0,S4,C2
0.204770379196966,5.10703430865958,3.76699774101001,1.34003656764956,-0.355730653369139,0,S4,C2
0.207803769489836,5.01423041367189,3.65762487939985,1.35660553427203,-0.370897940330783,0,S4,C2
0.210837159782706,4.92142651868419,3.54825201778969,1.3731745008945,-0.38700027337683,0,S4,C2
0.213870550075576,4.8286226236965,3.43887915617953,1.38974346751697,-0.404126869366622,0,S4,C2
0.216903940368446,4.7358187287088,3.33224873786742,1.40356999084138,-0.421208049354576,0,S4,C2
0.219937330661316,4.64301483372111,3.27330227505943,1.36971255866168,-0.4184497622166,0,S4,C2
0.222970720954186,4.55021093873342,3.21435581225145,1.33585512648197,-0.415590309383418,0,S4,C2
0.226004111247056,4.45740704374572,3.15540934944346,1.30199769430226,-0.412624021200894,0,S4,C2
0.229037501539926,4.36460314875803,3.09646288663548,1.26814026212255,-0.40954479628867,0,S4,C2
0.232070891832796,4.27179925377034,3.03751642382749,1.23428282994285,-0.406346059649468,0,S4,C2
0.235104282125667,4.17899535878264,2.97856996101951,1.20042539776314,-0.403020715804257,0,S4,C2
0.238137672418537,4.08619146379495,2.91962349821152,1.16656796558343,-0.399561096250266,0,S4,C2
0.241171062711407,3.99338756880726,2.86067703540354,1.13271053340372,-0.395958900423004,0,S4,C2
0.244204453004277,3.90058367381956,2.80173057259555,1.09885310122401,-0.392205129205563,0,S4,C2
0.247237843297147,3.80777977883187,2.74278410978756,1.06499566904431,-0.388290009864026,0,S4,C2
0.250271233590017,3.71497588384418,2.68383764697958,1.0311382368646,-0.384202911090786,0,S4,C2
0.253304623882887,3.62217198885648,2.62489118417159,0.997280804684892,-0.379932246600779,0,S4,C2
0.256338014175757,3.52936809386879,2.56594472136361,0.963423372505183,-0.375465365439828,0,S4,C2
0.259371404468627,3.4365641988811,2.50699825855562,0.929565940325476,-0.370788426818069,0,S4,C2
0.262404794761497,3.3437603038934,2.46952742727264,0.874232876620762,-0.354008166488059,0,S4,C2
0.265438185054367,3.25095640890571,2.43494970893207,0.816006699973642,-0.335122609300843,0,S4,C2
0.268471575347237,3.15815251391802,2.4003719905915,0.757780523326521,-0.315692953549166,0,S4,C2
0.271504965640107,3.10173608294346,2.36579427225092,0.735941810692538,-0.311075996473831,0,S4,C2
0.274538355932977,3.07396745763965,2.33121655391035,0.742750903729304,-0.318610856843576,0,S4,C2
0.277571746225848,3.04619883233585,2.29663883556977,0.749559996766071,-0.326372603805645,0,S4,C2
0.280605136518718,3.01843020703204,2.2620611172292,0.756369089802837,-0.334371641880885,0,S4,C2
0.283638526811588,2.99066158172823,2.22748339888863,0.763178182839604,-0.342619021636875,0,S4,C2
0.286671917104458,2.96289295642443,2.19290568054806,0.769987275876371,-0.35112649062222,0,S4,C2
0.289705307397328,2.93512433112062,2.15832796220748,0.776796368913137,-0.359906549196838,0,S4,C2
0.292738697690198,2.90735570581681,2.12375024386691,0.783605461949904,-0.36897251181623,0,S4,C2
0.295772087983068,2.87958708051301,2.08917252552633,0.79041455498667,-0.378338574401622,0,S4,C2
0.298805478275938,2.8518184552092,2.05459480718576,0.797223648023437,-0.388019888512917,0,S4,C2
0.301838868568808,2.82404982990539,2.02001708884519,0.804032741060204,-0.398032643139597,0,S4,C2
0.304872258861678,2.79628120460158,1.99253697783481,0.803744226766771,-0.403377320324644,0,S4,C2
0.307905649154548,2.76851257929778,1.97481423593831,0.793698343359464,-0.401910381703495,0,S4,C2
0.310939039447418,2.74074395399397,1.95709149404181,0.783652459952157,-0.400416874907441,0,S4,C2
0.313972429740288,2.71297532869016,1.93936875214531,0.77360657654485,-0.398896071564055,0,S4,C2
0.317005820033158,2.68520670338636,1.92164601024881,0.763560693137543,-0.397347216430708,0,S4,C2
0.320039210326029,2.65743807808255,1.90392326835231,0.753514809730236,-0.39576952614395,0,S4,C2
0.323072600618899,2.62966945277874,1.88620052645581,0.743468926322929,-0.394162187898395,0,S4,C2
0.326105990911769,2.60190082747494,1.86847778455931,0.733423042915622,-0.392524358050423,0,S4,C2
0.329139381204639,2.57413220217113,1.85075504266281,0.723377159508315,-0.390855160641648,0,S4,C2
0.332172771497509,2.54636357686732,1.83303230076632,0.713331276101008,-0.389153685836738,0,S4,C2
0.335206161790379,2.51859495156352,1.81530955886982,0.703285392693701,-0.387418988269723,0,S4,C2
0.338239552083249,2.49082632625971,1.79758681697332,0.693239509286394,-0.385650085292479,0,S4,C2
0.341272942376119,2.4630577009559,1.77986407507682,0.683193625879087,-0.383845955118568,0,S4,C2
0.344306332668989,2.4352890756521,1.76214133318032,0.67314774247178,-0.382005534855074,0,S4,C2
0.347339722961859,2.40752045034829,1.74441859128382,0.663101859064473,-0.380127718414454,0,S4,C2
0.350373113254729,2.37975182504448,1.72669584938732,0.653055975657166,-0.378211354297799,0,S4,C2
0.353406503547599,2.35198319974068,1.70897310749082,0.643010092249859,-0.376255243240166,0,S4,C2
0.356439893840469,2.32421457443687,1.69125036559432,0.632964208842552,-0.374258135707852,0,S4,C2
0.359473284133339,2.29644594913306,1.67352762369782,0.622918325435245,-0.372218729236658,0,S4,C2
0.36250667442621,2.26867732382925,1.65580488180132,0.612872442027938,-0.370135665599202,0,S4,C2
0.36554006471908,2.24090869852545,1.63808213990482,0.602826558620631,-0.368007527788355,0,S4,C2
0.36857345501195,2.21314007322164,1.62035939800832,0.592780675213324,-0.365832836802716,0,S4,C2
0.37160684530482,2.18537144791783,1.60263665611182,0.582734791806017,-0.363610048218789,0,S4,C2
0.37464023559769,2.15760282261403,1.58491391421532,0.57268890839871,-0.361337548533193,0,S4,C2
0.37767362589056,2.12983419731022,1.56719117231882,0.562643024991403,-0.359013651256672,0,S4,C2
0.38070701618343,2.10206557200641,1.54946843042232,0.552597141584096,-0.356636592740055,0,S4,C2
0.3837404064763,2.07429694670261,1.53174568852582,0.542551258176789,-0.354204527710439,0,S4,C2
0.38677379676917,2.0465283213988,1.51402294662932,0.532505374769482,-0.351715524493868,0,S4,C2
0.38980718706204,2.01875969609499,1.49630020473282,0.522459491362175,-0.349167559898494,0,S4,C2
0.39284057735491,1.99099107079119,1.47857746283632,0.512413607954868,-0.346558513729756,0,S4,C2
0.39587396764778,1.96322244548738,1.46085472093982,0.502367724547561,-0.343886162906309,0,S4,C2
0.39890735794065,1.93545382018357,1.44313197904332,0.492321841140254,-0.34114817514239,0,S4,C2
0.40194074823352,1.90768519487977,1.42540923714682,0.482275957732947,-0.338342102158885,0,S4,C2
0.404974138526391,1.87991656957596,1.40768649525032,0.47223007432564,-0.335465372381559,0,S4,C2
0.408007528819261,1.85214794427215,1.38996375335382,0.462184190918333,-0.332515283080683,0,S4,C2
0.411040919112131,1.82437931896835,1.37224101145732,0.452138307511026,-0.329488991901543,0,S4,C2
0.414074309405001,1.79661069366454,1.35451826956082,0.442092424103719,-0.326383507730066,0,S4,C2
0.417107699697871,1.76884206836073,1.33679552766432,0.432046540696412,-0.323195680831828,0,S4,C2
0.420141089990741,1.74107344305692,1.31907278576782,0.422000657289105,-0.319922192196136,0,S4,C2
0.423174480283611,1.72118266476535,1.30135004387132,0.419832620894034,-0.322613137695908,0,S4,C2
0.426207870576481,1.71176235634407,1.28362730197482,0.428135054369253,-0.333535328915629,0,S4,C2
0.429241260869351,1.70234204792279,1.26590456007832,0.436437487844473,-0.344763342836423,0,S4,C2
0.432274651162221,1.69292173950151,1.24818181818182,0.444739921319693,-0.35631020644695,0,S4,C2
0.291364029225731,14.7897727272727,12.3409982386475,2.44877448862524,-0.198425965328848,0,S5,C2
0.294174739750491,13.2878463089591,11.4420073732131,1.84583893574603,-0.161321250331243,0,S5,C2
0.29698545027525,10.7235616367246,10.5430165077786,0.180545128945964,-0.0171246178750415,0,S5,C2
0.29979616080001,10.1940276147013,9.8366939824144,0.357333632286926,-0.0363265984410769,0,S5,C2
0.30260687132477,9.66449359267805,9.42427489962785,0.240218693050194,-0.025489355479187,0,S5,C2
0.30541758184953,9.13495957065477,9.0118558168413,0.123103753813465,-0.0136602001092172,0,S5,C2
0.30822829237429,8.60542554863149,8.59943673405476,0.00598881457673528,-0.000696419400705501,0,S5,C2
0.31103900289905,8.07589152660821,8.18701765126821,-0.111126124659997,0.0135734560976283,0,S5,C2
0.31384971342381,7.54635750458493,7.77459856848166,-0.228241063896727,0.0293572795928036,0,S5,C2
0.31666042394857,7.01682348256165,7.36217948569511,-0.345356003133458,0.0469094788852258,0,S5,C2
0.31947113447333,6.48728946053838,6.94976040290856,-0.462470942370189,0.0665448757307718,1,S5,C2
0.32228184499809,6.18970366099061,6.53734132012202,-0.347637659131406,0.0531772232943342,1,S5,C2
0.32509255552285,6.05904574461812,6.1993995331282,-0.140353788510079,0.0226399004871455,0,S5,C2
0.32790326604761,5.92838782824563,6.04181551073819,-0.113427682492562,0.0187737745866231,0,S5,C2
0.33071397657237,5.79772991187314,5.88423148834819,-0.0865015764750465,0.0147005733282817,0,S5,C2
0.33352468709713,5.66707199550065,5.72664746595818,-0.0595754704575313,0.0104032020150839,0,S5,C2
0.33633539762189,5.53641407912816,5.56906344356818,-0.0326493644400134,0.00586263108166254,0,S5,C2
0.33914610814665,5.40575616275567,5.41147942117817,-0.0057232584224991,0.00105761437437991,0,S5,C2
0.34195681867141,5.27509824638319,5.25389539878817,0.0212028475950179,-0.0040356432676426,0,S5,C2
0.34476752919617,5.1444403300107,5.09631137639817,0.0481289536125331,-0.00944388010423107,0,S5,C2
0.34757823972093,5.01378241363821,4.9504159015645,0.0633665120737099,-0.0128002400876427,0,S5,C2
0.35038895024569,4.88312449726572,4.82289306406391,0.0602314332018041,-0.0124886520189712,0,S5,C2
0.35319966077045,4.75246658089323,4.69537022656333,0.0570963543298983,-0.0121601389400317,0,S5,C2
0.356010371295209,4.62180866452074,4.56784738906275,0.0539612754579917,-0.0118132833393682,0,S5,C2
0.358821081819969,4.49115074814825,4.44032455156216,0.0508261965860859,-0.0114465048660023,0,S5,C2
0.361631792344729,4.36049283177576,4.31280171406158,0.0476911177141801,-0.011058036254875,0,S5,C2
0.364442502869489,4.22983491540327,4.185278876561,0.0445560388422743,-0.0106458948510704,0,S5,C2
0.367253213394249,4.09917699903079,4.05775603906042,0.0414209599703694,-0.0102078487645996,0,S5,C2
0.370063923919009,3.96851908265829,3.93023320155983,0.0382858810984628,-0.00974137643620431,0,S5,C2
0.372874634443769,3.83786116628581,3.80271036405925,0.035150802226557,-0.00924361806746565,0,S5,C2
0.375685344968529,3.70720324991332,3.67518752655866,0.0320157233546521,-0.00871131693914695,0,S5,C2
0.378496055493289,3.57654533354083,3.54766468905808,0.0288806444827454,-0.00814074807346387,0,S5,C2
0.381306766018049,3.44588741716834,3.4201418515575,0.0257455656108401,-0.00752763093703724,0,S5,C2
0.384117476542809,3.38651424941768,3.32007499756188,0.0664392518558072,-0.0200113707987312,0,S5,C2
0.386928187067569,3.35228498933787,3.2742895591009,0.0779954302369736,-0.0238205659057199,0,S5,C2
0.389738897592329,3.31805572925806,3.22850412063992,0.0895516086181405,-0.0277378021745843,0,S5,C2
0.392549608117089,3.28382646917825,3.18271868217894,0.101107786999307,-0.0317677423284193,0,S5,C2
0.395360318641849,3.24959720909844,3.13693324371796,0.112663965380473,-0.0359153213113778,0,S5,C2
0.398171029166609,3.21536794901863,3.09114780525698,0.124220143761641,-0.0401857664490791,0,S5,C2
0.400981739691369,3.18113868893881,3.04536236679601,0.135776322142807,-0.0445846194276236,0,S5,C2
0.403792450216129,3.146909428859,2.99957692833503,0.147332500523973,-0.0491177602855324,0,S5,C2
0.406603160740889,3.11268016877919,2.95379148987405,0.15888867890514,-0.0537914336370152,0,S5,C2
0.409413871265648,3.07845090869938,2.90800605141307,0.170444857286307,-0.0586122773724915,0,S5,C2
0.412224581790408,3.04422164861957,2.86222061295209,0.182001035667473,-0.0635873541137549,0,S5,C2
0.415035292315168,3.00999238853976,2.81643517449112,0.19355721404864,-0.0687241857372459,0,S5,C2
0.417846002839928,2.97576312845994,2.77064973603014,0.205113392429807,-0.0740307913203416,0,S5,C2
0.420656713364688,2.94153386838013,2.72486429756916,0.216669570810973,-0.0795157289132759,0,S5,C2
0.423467423889448,2.90730460830032,2.67907885910818,0.22822574919214,-0.0851881415943508,0,S5,C2
0.426278134414208,2.87307534822051,2.6332934206472,0.239781927573307,-0.0910578083297584,0,S5,C2
0.429088844938968,2.8388460881407,2.58750798218622,0.251338105954474,-0.0971352002331271,0,S5,C2
0.431899555463728,2.80461682806089,2.54172254372525,0.26289428433564,-0.103431542905675,0,S5,C2
0.434710265988488,2.77038756798107,2.49471802481962,0.275669543161452,-0.110501283278852,0,S5,C2
0.437520976513248,2.73615830790126,2.43519456548736,0.300963742413899,-0.123589197626871,0,S5,C2
0.440331687038008,2.70192904782145,2.37567110615511,0.326257941666346,-0.137332958598961,0,S5,C2
0.443142397562768,2.66769978774164,2.31614764682285,0.351552140918793,-0.151783130665712,0,S5,C2
0.445953108087528,2.63347052766183,2.25662418749059,0.37684634017124,-0.166995613297179,0,S5,C2
0.448763818612288,2.59924126758202,2.19710072815833,0.402140539423687,-0.183032363637134,0,S5,C2
0.451574529137048,2.56501200750221,2.13757726882607,0.427434738676134,-0.199962239919811,0,S5,C2
0.454385239661808,2.53078274742239,2.07805380949381,0.452728937928581,-0.217861989838877,0,S5,C2
0.457195950186568,2.49655348734258,2.01853035016155,0.478023137181028,-0.236817413789577,0,S5,C2
0.460006660711328,2.46232422726277,1.98727488162775,0.47504934563502,-0.239045614689153,0,S5,C2
0.462817371236088,2.42809496718296,1.9687975550416,0.459297412141357,-0.233288288562331,0,S5,C2
0.465628081760847,2.39386570710315,1.95032022845546,0.443545478647694,-0.22742187266291,0,S5,C2
0.468438792285607,2.35963644702334,1.93184290186931,0.42779354515403,-0.221443236787052,0,S5,C2
0.471249502810367,2.32540718694353,1.91336557528316,0.412041611660367,-0.215349129817698,0,S5,C2
0.474060213335127,2.29117792686371,1.89488824869701,0.396289678166704,-0.209136173829357,0,S5,C2
0.476870923859887,2.2569486667839,1.87641092211086,0.380537744673041,-0.20280085784459,0,S5,C2
0.479681634384647,2.22271940670409,1.85793359552471,0.364785811179378,-0.196339531217937,0,S5,C2
0.482492344909407,2.18849014662428,1.83945626893857,0.349033877685714,-0.189748396621095,0,S5,C2
0.485303055434167,2.15426088654447,1.82097894235242,0.333281944192051,-0.183023502601026,0,S5,C2
0.488113765958927,2.12003162646466,1.80250161576627,0.317530010698388,-0.17616073568034,0,S5,C2
0.490924476483687,2.08580236638484,1.78402428918012,0.301778077204724,-0.169155811966782,0,S5,C2
0.493735187008447,2.05157310630503,1.76554696259397,0.286026143711062,-0.162004268235849,0,S5,C2
0.496545897533207,2.03581281458991,1.74706963600782,0.288743178582084,-0.165272850395295,0,S5,C2
0.499356608057967,2.02542156824478,1.72859230942168,0.296829258823109,-0.171717331614426,0,S5,C2
0.502167318582727,2.01503032189966,1.71011498283553,0.304915339064136,-0.178301074561991,0,S5,C2
0.504978029107487,2.00463907555454,1.69163765624938,0.313001419305162,-0.185028642598992,0,S5,C2
0.507788739632247,1.99424782920942,1.67316032966323,0.321087499546189,-0.191904800665945,0,S5,C2
0.510599450157007,1.9838565828643,1.65468300307708,0.329173579787215,-0.198934526537758,0,S5,C2
0.513410160681767,1.97346533651917,1.63620567649093,0.337259660028241,-0.2061230228412,0,S5,C2
0.516220871206527,1.96307409017405,1.61772834990479,0.345345740269267,-0.213475729895933,0,S5,C2
0.519031581731287,1.95268284382893,1.59925102331864,0.353431820510294,-0.220998339445724,0,S5,C2
0.521842292256047,1.94229159748381,1.58077369673249,0.361517900751321,-0.228696809352654,0,S5,C2
0.524653002780807,1.93190035113869,1.56229637014634,0.369603980992347,-0.236577379334067,0,S5,C2
0.527463713305566,1.92150910479357,1.54381904356019,0.377690061233373,-0.24464658782961,0,S5,C2
0.530274423830326,1.91111785844844,1.52534171697404,0.3857761414744,-0.252911290094195,0,S5,C2
0.533085134355086,1.90072661210332,1.5068643903879,0.393862221715426,-0.261378677622104,0,S5,C2
0.535895844879846,1.8903353657582,1.48838706380175,0.401948301956452,-0.270056299017922,0,S5,C2
0.538706555404606,1.87994411941308,1.4699097372156,0.410034382197479,-0.278952082441602,0,S5,C2
0.541517265929366,1.86955287306796,1.45143241062945,0.418120462438505,-0.288074359767932,0,S5,C2
0.544327976454126,1.85916162672283,1.4329550840433,0.426206542679531,-0.297431892615171,0,S5,C2
0.547138686978886,1.84877038037771,1.41447775745715,0.434292622920558,-0.307033900413745,0,S5,C2
0.549949397503646,1.83837913403259,1.39600043087101,0.442378703161584,-0.316890090704034,0,S5,C2
0.552760108028406,1.82798788768747,1.37752310428486,0.45046478340261,-0.327010691872547,0,S5,C2
0.555570818553166,1.81759664134235,1.35904577769871,0.458550863643637,-0.337406488558544,0,S5,C2
